Target,Session,Band,Cadence ID,Frequency,.h5 path,.dat path,Time
DW1,AGBT22B_999_12,L,409567,1314,/datag/pipeline/AGBT22B_999_12/blc34_blp04/blc34_guppi_59860_17814_HIP14431_0013.rawspec.0000.h5,/home/obs/turboseti/AGBT22B_999_12/blc34_blp04/blc34_guppi_59860_17814_HIP14431_0013.rawspec.0000/blc34_guppi_59860_17814_HIP14431_0013.rawspec.0000.dat,2022-10-08 04:41:05
DW1,AGBT22B_999_12,L,409567,1314,/datag/pipeline/AGBT22B_999_12/blc34_blp04/blc34_guppi_59860_18134_Dw1_0014.rawspec.0000.h5,/home/obs/turboseti/AGBT22B_999_12/blc34_blp04/blc34_guppi_59860_18134_Dw1_0014.rawspec.0000/blc34_guppi_59860_18134_Dw1_0014.rawspec.0000.dat,2022-10-08 04:41:05
DW1,AGBT22B_999_12,L,409567,1314,/datag/pipeline/AGBT22B_999_12/blc34_blp04/blc34_guppi_59860_18455_HIP14658_0015.rawspec.0000.h5,/home/obs/turboseti/AGBT22B_999_12/blc34_blp04/blc34_guppi_59860_18455_HIP14658_0015.rawspec.0000/blc34_guppi_59860_18455_HIP14658_0015.rawspec.0000.dat,2022-10-08 04:41:05
DW1,AGBT22B_999_12,L,409567,1313,/datag/pipeline/AGBT22B_999_12/blc35_blp05/blc35_guppi_59860_16865_Dw1_0010.rawspec.0000.h5,/home/obs/turboseti/AGBT22B_999_12/blc35_blp05/blc35_guppi_59860_16865_Dw1_0010.rawspec.0000/blc35_guppi_59860_16865_Dw1_0010.rawspec.0000.dat,2022-10-08 04:41:05
DW1,AGBT22B_999_12,L,409567,1313,/datag/pipeline/AGBT22B_999_12/blc35_blp05/blc35_guppi_59860_17179_HIP13472_0011.rawspec.0000.h5,/home/obs/turboseti/AGBT22B_999_12/blc35_blp05/blc35_guppi_59860_17179_HIP13472_0011.rawspec.0000/blc35_guppi_59860_17179_HIP13472_0011.rawspec.0000.dat,2022-10-08 04:41:05
DW1,AGBT22B_999_12,L,409567,1313,/datag/pipeline/AGBT22B_999_12/blc35_blp05/blc35_guppi_59860_17494_Dw1_0012.rawspec.0000.h5,/home/obs/turboseti/AGBT22B_999_12/blc35_blp05/blc35_guppi_59860_17494_Dw1_0012.rawspec.0000/blc35_guppi_59860_17494_Dw1_0012.rawspec.0000.dat,2022-10-08 04:41:05
DW1,AGBT22B_999_12,L,409567,1313,/datag/pipeline/AGBT22B_999_12/blc35_blp05/blc35_guppi_59860_17814_HIP14431_0013.rawspec.0000.h5,/home/obs/turboseti/AGBT22B_999_12/blc35_blp05/blc35_guppi_59860_17814_HIP14431_0013.rawspec.0000/blc35_guppi_59860_17814_HIP14431_0013.rawspec.0000.dat,2022-10-08 04:41:05
DW1,AGBT22B_999_12,L,409567,1313,/datag/pipeline/AGBT22B_999_12/blc35_blp05/blc35_guppi_59860_18134_Dw1_0014.rawspec.0000.h5,/home/obs/turboseti/AGBT22B_999_12/blc35_blp05/blc35_guppi_59860_18134_Dw1_0014.rawspec.0000/blc35_guppi_59860_18134_Dw1_0014.rawspec.0000.dat,2022-10-08 04:41:05
DW1,AGBT22B_999_12,L,409567,1313,/datag/pipeline/AGBT22B_999_12/blc35_blp05/blc35_guppi_59860_18455_HIP14658_0015.rawspec.0000.h5,/home/obs/turboseti/AGBT22B_999_12/blc35_blp05/blc35_guppi_59860_18455_HIP14658_0015.rawspec.0000/blc35_guppi_59860_18455_HIP14658_0015.rawspec.0000.dat,2022-10-08 04:41:05
DW1,AGBT22B_999_12,L,409567,1126,/datag/pipeline/AGBT22B_999_12/blc36_blp06/blc36_guppi_59860_16865_Dw1_0010.rawspec.0000.h5,/home/obs/turboseti/AGBT22B_999_12/blc36_blp06/blc36_guppi_59860_16865_Dw1_0010.rawspec.0000/blc36_guppi_59860_16865_Dw1_0010.rawspec.0000.dat,2022-10-08 04:41:05
DW1,AGBT22B_999_12,L,409567,1126,/datag/pipeline/AGBT22B_999_12/blc36_blp06/blc36_guppi_59860_17179_HIP13472_0011.rawspec.0000.h5,/home/obs/turboseti/AGBT22B_999_12/blc36_blp06/blc36_guppi_59860_17179_HIP13472_0011.rawspec.0000/blc36_guppi_59860_17179_HIP13472_0011.rawspec.0000.dat,2022-10-08 04:41:05
DW1,AGBT22B_999_12,L,409567,1126,/datag/pipeline/AGBT22B_999_12/blc36_blp06/blc36_guppi_59860_17494_Dw1_0012.rawspec.0000.h5,/home/obs/turboseti/AGBT22B_999_12/blc36_blp06/blc36_guppi_59860_17494_Dw1_0012.rawspec.0000/blc36_guppi_59860_17494_Dw1_0012.rawspec.0000.dat,2022-10-08 04:41:05
DW1,AGBT22B_999_12,L,409567,1126,/datag/pipeline/AGBT22B_999_12/blc36_blp06/blc36_guppi_59860_17814_HIP14431_0013.rawspec.0000.h5,/home/obs/turboseti/AGBT22B_999_12/blc36_blp06/blc36_guppi_59860_17814_HIP14431_0013.rawspec.0000/blc36_guppi_59860_17814_HIP14431_0013.rawspec.0000.dat,2022-10-08 04:41:05
DW1,AGBT22B_999_12,L,409567,1126,/datag/pipeline/AGBT22B_999_12/blc36_blp06/blc36_guppi_59860_18134_Dw1_0014.rawspec.0000.h5,/home/obs/turboseti/AGBT22B_999_12/blc36_blp06/blc36_guppi_59860_18134_Dw1_0014.rawspec.0000/blc36_guppi_59860_18134_Dw1_0014.rawspec.0000.dat,2022-10-08 04:41:05
DW1,AGBT22B_999_12,L,409567,1126,/datag/pipeline/AGBT22B_999_12/blc36_blp06/blc36_guppi_59860_18455_HIP14658_0015.rawspec.0000.h5,/home/obs/turboseti/AGBT22B_999_12/blc36_blp06/blc36_guppi_59860_18455_HIP14658_0015.rawspec.0000/blc36_guppi_59860_18455_HIP14658_0015.rawspec.0000.dat,2022-10-08 04:41:05
MAFFEI2,AGBT22B_999_12,L,409605,1876,/datag/pipeline/AGBT22B_999_12/blc32_blp02/blc32_guppi_59860_18797_Maffei2_0016.rawspec.0000.h5,/home/obs/turboseti/AGBT22B_999_12/blc32_blp02/blc32_guppi_59860_18797_Maffei2_0016.rawspec.0000/blc32_guppi_59860_18797_Maffei2_0016.rawspec.0000.dat,2022-10-08 05:13:17
MAFFEI2,AGBT22B_999_12,L,409605,1876,/datag/pipeline/AGBT22B_999_12/blc32_blp02/blc32_guppi_59860_19118_HIP11870_0017.rawspec.0000.h5,/home/obs/turboseti/AGBT22B_999_12/blc32_blp02/blc32_guppi_59860_19118_HIP11870_0017.rawspec.0000/blc32_guppi_59860_19118_HIP11870_0017.rawspec.0000.dat,2022-10-08 05:13:17
MAFFEI2,AGBT22B_999_12,L,409605,1876,/datag/pipeline/AGBT22B_999_12/blc32_blp02/blc32_guppi_59860_19439_Maffei2_0018.rawspec.0000.h5,/home/obs/turboseti/AGBT22B_999_12/blc32_blp02/blc32_guppi_59860_19439_Maffei2_0018.rawspec.0000/blc32_guppi_59860_19439_Maffei2_0018.rawspec.0000.dat,2022-10-08 05:13:17
MAFFEI2,AGBT22B_999_12,L,409605,1876,/datag/pipeline/AGBT22B_999_12/blc32_blp02/blc32_guppi_59860_19760_HIP13431_0019.rawspec.0000.h5,/home/obs/turboseti/AGBT22B_999_12/blc32_blp02/blc32_guppi_59860_19760_HIP13431_0019.rawspec.0000/blc32_guppi_59860_19760_HIP13431_0019.rawspec.0000.dat,2022-10-08 05:13:17
MAFFEI2,AGBT22B_999_12,L,409605,1876,/datag/pipeline/AGBT22B_999_12/blc32_blp02/blc32_guppi_59860_20081_Maffei2_0020.rawspec.0000.h5,/home/obs/turboseti/AGBT22B_999_12/blc32_blp02/blc32_guppi_59860_20081_Maffei2_0020.rawspec.0000/blc32_guppi_59860_20081_Maffei2_0020.rawspec.0000.dat,2022-10-08 05:13:17
MAFFEI2,AGBT22B_999_12,L,409605,1876,/datag/pipeline/AGBT22B_999_12/blc32_blp02/blc32_guppi_59860_20402_HIP13457_0021.rawspec.0000.h5,/home/obs/turboseti/AGBT22B_999_12/blc32_blp02/blc32_guppi_59860_20402_HIP13457_0021.rawspec.0000/blc32_guppi_59860_20402_HIP13457_0021.rawspec.0000.dat,2022-10-08 05:13:17
MAFFEI2,AGBT22B_999_12,L,409605,1689,/datag/pipeline/AGBT22B_999_12/blc32_blp02/blc32_guppi_59860_18797_Maffei2_0016.rawspec.0000.h5,/home/obs/turboseti/AGBT22B_999_12/blc32_blp02/blc32_guppi_59860_18797_Maffei2_0016.rawspec.0000/blc32_guppi_59860_18797_Maffei2_0016.rawspec.0000.dat,2022-10-08 05:13:17
MAFFEI2,AGBT22B_999_12,L,409605,1689,/datag/pipeline/AGBT22B_999_12/blc32_blp02/blc32_guppi_59860_19118_HIP11870_0017.rawspec.0000.h5,/home/obs/turboseti/AGBT22B_999_12/blc32_blp02/blc32_guppi_59860_19118_HIP11870_0017.rawspec.0000/blc32_guppi_59860_19118_HIP11870_0017.rawspec.0000.dat,2022-10-08 05:13:17
MAFFEI2,AGBT22B_999_12,L,409605,1689,/datag/pipeline/AGBT22B_999_12/blc32_blp02/blc32_guppi_59860_19439_Maffei2_0018.rawspec.0000.h5,/home/obs/turboseti/AGBT22B_999_12/blc32_blp02/blc32_guppi_59860_19439_Maffei2_0018.rawspec.0000/blc32_guppi_59860_19439_Maffei2_0018.rawspec.0000.dat,2022-10-08 05:13:17
MAFFEI2,AGBT22B_999_12,L,409605,1689,/datag/pipeline/AGBT22B_999_12/blc32_blp02/blc32_guppi_59860_19760_HIP13431_0019.rawspec.0000.h5,/home/obs/turboseti/AGBT22B_999_12/blc32_blp02/blc32_guppi_59860_19760_HIP13431_0019.rawspec.0000/blc32_guppi_59860_19760_HIP13431_0019.rawspec.0000.dat,2022-10-08 05:13:17
MAFFEI2,AGBT22B_999_12,L,409605,1689,/datag/pipeline/AGBT22B_999_12/blc32_blp02/blc32_guppi_59860_20081_Maffei2_0020.rawspec.0000.h5,/home/obs/turboseti/AGBT22B_999_12/blc32_blp02/blc32_guppi_59860_20081_Maffei2_0020.rawspec.0000/blc32_guppi_59860_20081_Maffei2_0020.rawspec.0000.dat,2022-10-08 05:13:17
MAFFEI2,AGBT22B_999_12,L,409605,1689,/datag/pipeline/AGBT22B_999_12/blc32_blp02/blc32_guppi_59860_20402_HIP13457_0021.rawspec.0000.h5,/home/obs/turboseti/AGBT22B_999_12/blc32_blp02/blc32_guppi_59860_20402_HIP13457_0021.rawspec.0000/blc32_guppi_59860_20402_HIP13457_0021.rawspec.0000.dat,2022-10-08 05:13:17
MAFFEI2,AGBT22B_999_12,L,409605,1688,/datag/pipeline/AGBT22B_999_12/blc33_blp03/blc33_guppi_59860_18797_Maffei2_0016.rawspec.0000.h5,/home/obs/turboseti/AGBT22B_999_12/blc33_blp03/blc33_guppi_59860_18797_Maffei2_0016.rawspec.0000/blc33_guppi_59860_18797_Maffei2_0016.rawspec.0000.dat,2022-10-08 05:13:17
MAFFEI2,AGBT22B_999_12,L,409605,1688,/datag/pipeline/AGBT22B_999_12/blc33_blp03/blc33_guppi_59860_19118_HIP11870_0017.rawspec.0000.h5,/home/obs/turboseti/AGBT22B_999_12/blc33_blp03/blc33_guppi_59860_19118_HIP11870_0017.rawspec.0000/blc33_guppi_59860_19118_HIP11870_0017.rawspec.0000.dat,2022-10-08 05:13:17
MAFFEI2,AGBT22B_999_12,L,409605,1688,/datag/pipeline/AGBT22B_999_12/blc33_blp03/blc33_guppi_59860_19439_Maffei2_0018.rawspec.0000.h5,/home/obs/turboseti/AGBT22B_999_12/blc33_blp03/blc33_guppi_59860_19439_Maffei2_0018.rawspec.0000/blc33_guppi_59860_19439_Maffei2_0018.rawspec.0000.dat,2022-10-08 05:13:17
MAFFEI2,AGBT22B_999_12,L,409605,1688,/datag/pipeline/AGBT22B_999_12/blc33_blp03/blc33_guppi_59860_19760_HIP13431_0019.rawspec.0000.h5,/home/obs/turboseti/AGBT22B_999_12/blc33_blp03/blc33_guppi_59860_19760_HIP13431_0019.rawspec.0000/blc33_guppi_59860_19760_HIP13431_0019.rawspec.0000.dat,2022-10-08 05:13:17
MAFFEI2,AGBT22B_999_12,L,409605,1688,/datag/pipeline/AGBT22B_999_12/blc33_blp03/blc33_guppi_59860_20081_Maffei2_0020.rawspec.0000.h5,/home/obs/turboseti/AGBT22B_999_12/blc33_blp03/blc33_guppi_59860_20081_Maffei2_0020.rawspec.0000/blc33_guppi_59860_20081_Maffei2_0020.rawspec.0000.dat,2022-10-08 05:13:17
MAFFEI2,AGBT22B_999_12,L,409605,1688,/datag/pipeline/AGBT22B_999_12/blc33_blp03/blc33_guppi_59860_20402_HIP13457_0021.rawspec.0000.h5,/home/obs/turboseti/AGBT22B_999_12/blc33_blp03/blc33_guppi_59860_20402_HIP13457_0021.rawspec.0000/blc33_guppi_59860_20402_HIP13457_0021.rawspec.0000.dat,2022-10-08 05:13:17
MAFFEI2,AGBT22B_999_12,L,409605,1501,/datag/pipeline/AGBT22B_999_12/blc34_blp04/blc34_guppi_59860_18797_Maffei2_0016.rawspec.0000.h5,/home/obs/turboseti/AGBT22B_999_12/blc34_blp04/blc34_guppi_59860_18797_Maffei2_0016.rawspec.0000/blc34_guppi_59860_18797_Maffei2_0016.rawspec.0000.dat,2022-10-08 05:13:17
MAFFEI2,AGBT22B_999_12,L,409605,1501,/datag/pipeline/AGBT22B_999_12/blc34_blp04/blc34_guppi_59860_19118_HIP11870_0017.rawspec.0000.h5,/home/obs/turboseti/AGBT22B_999_12/blc34_blp04/blc34_guppi_59860_19118_HIP11870_0017.rawspec.0000/blc34_guppi_59860_19118_HIP11870_0017.rawspec.0000.dat,2022-10-08 05:13:17
MAFFEI2,AGBT22B_999_12,L,409605,1501,/datag/pipeline/AGBT22B_999_12/blc34_blp04/blc34_guppi_59860_19439_Maffei2_0018.rawspec.0000.h5,/home/obs/turboseti/AGBT22B_999_12/blc34_blp04/blc34_guppi_59860_19439_Maffei2_0018.rawspec.0000/blc34_guppi_59860_19439_Maffei2_0018.rawspec.0000.dat,2022-10-08 05:13:17
MAFFEI2,AGBT22B_999_12,L,409605,1501,/datag/pipeline/AGBT22B_999_12/blc34_blp04/blc34_guppi_59860_19760_HIP13431_0019.rawspec.0000.h5,/home/obs/turboseti/AGBT22B_999_12/blc34_blp04/blc34_guppi_59860_19760_HIP13431_0019.rawspec.0000/blc34_guppi_59860_19760_HIP13431_0019.rawspec.0000.dat,2022-10-08 05:13:17
MAFFEI2,AGBT22B_999_12,L,409605,1501,/datag/pipeline/AGBT22B_999_12/blc34_blp04/blc34_guppi_59860_20081_Maffei2_0020.rawspec.0000.h5,/home/obs/turboseti/AGBT22B_999_12/blc34_blp04/blc34_guppi_59860_20081_Maffei2_0020.rawspec.0000/blc34_guppi_59860_20081_Maffei2_0020.rawspec.0000.dat,2022-10-08 05:13:17
MAFFEI2,AGBT22B_999_12,L,409605,1501,/datag/pipeline/AGBT22B_999_12/blc34_blp04/blc34_guppi_59860_20402_HIP13457_0021.rawspec.0000.h5,/home/obs/turboseti/AGBT22B_999_12/blc34_blp04/blc34_guppi_59860_20402_HIP13457_0021.rawspec.0000/blc34_guppi_59860_20402_HIP13457_0021.rawspec.0000.dat,2022-10-08 05:13:17
MAFFEI2,AGBT22B_999_12,L,409605,1314,/datag/pipeline/AGBT22B_999_12/blc34_blp04/blc34_guppi_59860_18797_Maffei2_0016.rawspec.0000.h5,/home/obs/turboseti/AGBT22B_999_12/blc34_blp04/blc34_guppi_59860_18797_Maffei2_0016.rawspec.0000/blc34_guppi_59860_18797_Maffei2_0016.rawspec.0000.dat,2022-10-08 05:13:17
MAFFEI2,AGBT22B_999_12,L,409605,1314,/datag/pipeline/AGBT22B_999_12/blc34_blp04/blc34_guppi_59860_19118_HIP11870_0017.rawspec.0000.h5,/home/obs/turboseti/AGBT22B_999_12/blc34_blp04/blc34_guppi_59860_19118_HIP11870_0017.rawspec.0000/blc34_guppi_59860_19118_HIP11870_0017.rawspec.0000.dat,2022-10-08 05:13:17
MAFFEI2,AGBT22B_999_12,L,409605,1314,/datag/pipeline/AGBT22B_999_12/blc34_blp04/blc34_guppi_59860_19439_Maffei2_0018.rawspec.0000.h5,/home/obs/turboseti/AGBT22B_999_12/blc34_blp04/blc34_guppi_59860_19439_Maffei2_0018.rawspec.0000/blc34_guppi_59860_19439_Maffei2_0018.rawspec.0000.dat,2022-10-08 05:13:17
MAFFEI2,AGBT22B_999_12,L,409605,1314,/datag/pipeline/AGBT22B_999_12/blc34_blp04/blc34_guppi_59860_19760_HIP13431_0019.rawspec.0000.h5,/home/obs/turboseti/AGBT22B_999_12/blc34_blp04/blc34_guppi_59860_19760_HIP13431_0019.rawspec.0000/blc34_guppi_59860_19760_HIP13431_0019.rawspec.0000.dat,2022-10-08 05:13:17
MAFFEI2,AGBT22B_999_12,L,409605,1314,/datag/pipeline/AGBT22B_999_12/blc34_blp04/blc34_guppi_59860_20081_Maffei2_0020.rawspec.0000.h5,/home/obs/turboseti/AGBT22B_999_12/blc34_blp04/blc34_guppi_59860_20081_Maffei2_0020.rawspec.0000/blc34_guppi_59860_20081_Maffei2_0020.rawspec.0000.dat,2022-10-08 05:13:17
MAFFEI2,AGBT22B_999_12,L,409605,1314,/datag/pipeline/AGBT22B_999_12/blc34_blp04/blc34_guppi_59860_20402_HIP13457_0021.rawspec.0000.h5,/home/obs/turboseti/AGBT22B_999_12/blc34_blp04/blc34_guppi_59860_20402_HIP13457_0021.rawspec.0000/blc34_guppi_59860_20402_HIP13457_0021.rawspec.0000.dat,2022-10-08 05:13:17
MAFFEI2,AGBT22B_999_12,L,409605,1313,/datag/pipeline/AGBT22B_999_12/blc35_blp05/blc35_guppi_59860_18797_Maffei2_0016.rawspec.0000.h5,/home/obs/turboseti/AGBT22B_999_12/blc35_blp05/blc35_guppi_59860_18797_Maffei2_0016.rawspec.0000/blc35_guppi_59860_18797_Maffei2_0016.rawspec.0000.dat,2022-10-08 05:13:17
MAFFEI2,AGBT22B_999_12,L,409605,1313,/datag/pipeline/AGBT22B_999_12/blc35_blp05/blc35_guppi_59860_19118_HIP11870_0017.rawspec.0000.h5,/home/obs/turboseti/AGBT22B_999_12/blc35_blp05/blc35_guppi_59860_19118_HIP11870_0017.rawspec.0000/blc35_guppi_59860_19118_HIP11870_0017.rawspec.0000.dat,2022-10-08 05:13:17
MAFFEI2,AGBT22B_999_12,L,409605,1313,/datag/pipeline/AGBT22B_999_12/blc35_blp05/blc35_guppi_59860_19439_Maffei2_0018.rawspec.0000.h5,/home/obs/turboseti/AGBT22B_999_12/blc35_blp05/blc35_guppi_59860_19439_Maffei2_0018.rawspec.0000/blc35_guppi_59860_19439_Maffei2_0018.rawspec.0000.dat,2022-10-08 05:13:17
MAFFEI2,AGBT22B_999_12,L,409605,1313,/datag/pipeline/AGBT22B_999_12/blc35_blp05/blc35_guppi_59860_19760_HIP13431_0019.rawspec.0000.h5,/home/obs/turboseti/AGBT22B_999_12/blc35_blp05/blc35_guppi_59860_19760_HIP13431_0019.rawspec.0000/blc35_guppi_59860_19760_HIP13431_0019.rawspec.0000.dat,2022-10-08 05:13:17
MAFFEI2,AGBT22B_999_12,L,409605,1313,/datag/pipeline/AGBT22B_999_12/blc35_blp05/blc35_guppi_59860_20081_Maffei2_0020.rawspec.0000.h5,/home/obs/turboseti/AGBT22B_999_12/blc35_blp05/blc35_guppi_59860_20081_Maffei2_0020.rawspec.0000/blc35_guppi_59860_20081_Maffei2_0020.rawspec.0000.dat,2022-10-08 05:13:17
MAFFEI2,AGBT22B_999_12,L,409605,1313,/datag/pipeline/AGBT22B_999_12/blc35_blp05/blc35_guppi_59860_20402_HIP13457_0021.rawspec.0000.h5,/home/obs/turboseti/AGBT22B_999_12/blc35_blp05/blc35_guppi_59860_20402_HIP13457_0021.rawspec.0000/blc35_guppi_59860_20402_HIP13457_0021.rawspec.0000.dat,2022-10-08 05:13:17
MAFFEI2,AGBT22B_999_12,L,409605,1126,/datag/pipeline/AGBT22B_999_12/blc36_blp06/blc36_guppi_59860_18797_Maffei2_0016.rawspec.0000.h5,/home/obs/turboseti/AGBT22B_999_12/blc36_blp06/blc36_guppi_59860_18797_Maffei2_0016.rawspec.0000/blc36_guppi_59860_18797_Maffei2_0016.rawspec.0000.dat,2022-10-08 05:13:17
MAFFEI2,AGBT22B_999_12,L,409605,1126,/datag/pipeline/AGBT22B_999_12/blc36_blp06/blc36_guppi_59860_19118_HIP11870_0017.rawspec.0000.h5,/home/obs/turboseti/AGBT22B_999_12/blc36_blp06/blc36_guppi_59860_19118_HIP11870_0017.rawspec.0000/blc36_guppi_59860_19118_HIP11870_0017.rawspec.0000.dat,2022-10-08 05:13:17
MAFFEI2,AGBT22B_999_12,L,409605,1126,/datag/pipeline/AGBT22B_999_12/blc36_blp06/blc36_guppi_59860_19439_Maffei2_0018.rawspec.0000.h5,/home/obs/turboseti/AGBT22B_999_12/blc36_blp06/blc36_guppi_59860_19439_Maffei2_0018.rawspec.0000/blc36_guppi_59860_19439_Maffei2_0018.rawspec.0000.dat,2022-10-08 05:13:17
MAFFEI2,AGBT22B_999_12,L,409605,1126,/datag/pipeline/AGBT22B_999_12/blc36_blp06/blc36_guppi_59860_19760_HIP13431_0019.rawspec.0000.h5,/home/obs/turboseti/AGBT22B_999_12/blc36_blp06/blc36_guppi_59860_19760_HIP13431_0019.rawspec.0000/blc36_guppi_59860_19760_HIP13431_0019.rawspec.0000.dat,2022-10-08 05:13:17
MAFFEI2,AGBT22B_999_12,L,409605,1126,/datag/pipeline/AGBT22B_999_12/blc36_blp06/blc36_guppi_59860_20081_Maffei2_0020.rawspec.0000.h5,/home/obs/turboseti/AGBT22B_999_12/blc36_blp06/blc36_guppi_59860_20081_Maffei2_0020.rawspec.0000/blc36_guppi_59860_20081_Maffei2_0020.rawspec.0000.dat,2022-10-08 05:13:17
MAFFEI2,AGBT22B_999_12,L,409605,1126,/datag/pipeline/AGBT22B_999_12/blc36_blp06/blc36_guppi_59860_20402_HIP13457_0021.rawspec.0000.h5,/home/obs/turboseti/AGBT22B_999_12/blc36_blp06/blc36_guppi_59860_20402_HIP13457_0021.rawspec.0000/blc36_guppi_59860_20402_HIP13457_0021.rawspec.0000.dat,2022-10-08 05:13:17
MAFFEI1,AGBT22B_999_12,L,409622,1876,/datag/pipeline/AGBT22B_999_12/blc32_blp02/blc32_guppi_59860_20738_Maffei1_0022.rawspec.0000.h5,/home/obs/turboseti/AGBT22B_999_12/blc32_blp02/blc32_guppi_59860_20738_Maffei1_0022.rawspec.0000/blc32_guppi_59860_20738_Maffei1_0022.rawspec.0000.dat,2022-10-08 05:45:38
MAFFEI1,AGBT22B_999_12,L,409622,1876,/datag/pipeline/AGBT22B_999_12/blc32_blp02/blc32_guppi_59860_21058_HIP11870_0023.rawspec.0000.h5,/home/obs/turboseti/AGBT22B_999_12/blc32_blp02/blc32_guppi_59860_21058_HIP11870_0023.rawspec.0000/blc32_guppi_59860_21058_HIP11870_0023.rawspec.0000.dat,2022-10-08 05:45:38
MAFFEI1,AGBT22B_999_12,L,409622,1876,/datag/pipeline/AGBT22B_999_12/blc32_blp02/blc32_guppi_59860_21377_Maffei1_0024.rawspec.0000.h5,/home/obs/turboseti/AGBT22B_999_12/blc32_blp02/blc32_guppi_59860_21377_Maffei1_0024.rawspec.0000/blc32_guppi_59860_21377_Maffei1_0024.rawspec.0000.dat,2022-10-08 05:45:38
MAFFEI1,AGBT22B_999_12,L,409622,1876,/datag/pipeline/AGBT22B_999_12/blc32_blp02/blc32_guppi_59860_21696_HIP12543_0025.rawspec.0000.h5,/home/obs/turboseti/AGBT22B_999_12/blc32_blp02/blc32_guppi_59860_21696_HIP12543_0025.rawspec.0000/blc32_guppi_59860_21696_HIP12543_0025.rawspec.0000.dat,2022-10-08 05:45:38
MAFFEI1,AGBT22B_999_12,L,409622,1876,/datag/pipeline/AGBT22B_999_12/blc32_blp02/blc32_guppi_59860_22014_Maffei1_0026.rawspec.0000.h5,/home/obs/turboseti/AGBT22B_999_12/blc32_blp02/blc32_guppi_59860_22014_Maffei1_0026.rawspec.0000/blc32_guppi_59860_22014_Maffei1_0026.rawspec.0000.dat,2022-10-08 05:45:38
MAFFEI1,AGBT22B_999_12,L,409622,1876,/datag/pipeline/AGBT22B_999_12/blc32_blp02/blc32_guppi_59860_22336_HIP12469_0027.rawspec.0000.h5,/home/obs/turboseti/AGBT22B_999_12/blc32_blp02/blc32_guppi_59860_22336_HIP12469_0027.rawspec.0000/blc32_guppi_59860_22336_HIP12469_0027.rawspec.0000.dat,2022-10-08 05:45:38
MAFFEI1,AGBT22B_999_12,L,409622,1689,/datag/pipeline/AGBT22B_999_12/blc32_blp02/blc32_guppi_59860_20738_Maffei1_0022.rawspec.0000.h5,/home/obs/turboseti/AGBT22B_999_12/blc32_blp02/blc32_guppi_59860_20738_Maffei1_0022.rawspec.0000/blc32_guppi_59860_20738_Maffei1_0022.rawspec.0000.dat,2022-10-08 05:45:38
MAFFEI1,AGBT22B_999_12,L,409622,1689,/datag/pipeline/AGBT22B_999_12/blc32_blp02/blc32_guppi_59860_21058_HIP11870_0023.rawspec.0000.h5,/home/obs/turboseti/AGBT22B_999_12/blc32_blp02/blc32_guppi_59860_21058_HIP11870_0023.rawspec.0000/blc32_guppi_59860_21058_HIP11870_0023.rawspec.0000.dat,2022-10-08 05:45:38
MAFFEI1,AGBT22B_999_12,L,409622,1689,/datag/pipeline/AGBT22B_999_12/blc32_blp02/blc32_guppi_59860_21377_Maffei1_0024.rawspec.0000.h5,/home/obs/turboseti/AGBT22B_999_12/blc32_blp02/blc32_guppi_59860_21377_Maffei1_0024.rawspec.0000/blc32_guppi_59860_21377_Maffei1_0024.rawspec.0000.dat,2022-10-08 05:45:38
MAFFEI1,AGBT22B_999_12,L,409622,1689,/datag/pipeline/AGBT22B_999_12/blc32_blp02/blc32_guppi_59860_21696_HIP12543_0025.rawspec.0000.h5,/home/obs/turboseti/AGBT22B_999_12/blc32_blp02/blc32_guppi_59860_21696_HIP12543_0025.rawspec.0000/blc32_guppi_59860_21696_HIP12543_0025.rawspec.0000.dat,2022-10-08 05:45:38
MAFFEI1,AGBT22B_999_12,L,409622,1689,/datag/pipeline/AGBT22B_999_12/blc32_blp02/blc32_guppi_59860_22014_Maffei1_0026.rawspec.0000.h5,/home/obs/turboseti/AGBT22B_999_12/blc32_blp02/blc32_guppi_59860_22014_Maffei1_0026.rawspec.0000/blc32_guppi_59860_22014_Maffei1_0026.rawspec.0000.dat,2022-10-08 05:45:38
MAFFEI1,AGBT22B_999_12,L,409622,1689,/datag/pipeline/AGBT22B_999_12/blc32_blp02/blc32_guppi_59860_22336_HIP12469_0027.rawspec.0000.h5,/home/obs/turboseti/AGBT22B_999_12/blc32_blp02/blc32_guppi_59860_22336_HIP12469_0027.rawspec.0000/blc32_guppi_59860_22336_HIP12469_0027.rawspec.0000.dat,2022-10-08 05:45:38
MAFFEI1,AGBT22B_999_12,L,409622,1688,/datag/pipeline/AGBT22B_999_12/blc33_blp03/blc33_guppi_59860_20738_Maffei1_0022.rawspec.0000.h5,/home/obs/turboseti/AGBT22B_999_12/blc33_blp03/blc33_guppi_59860_20738_Maffei1_0022.rawspec.0000/blc33_guppi_59860_20738_Maffei1_0022.rawspec.0000.dat,2022-10-08 05:45:38
MAFFEI1,AGBT22B_999_12,L,409622,1688,/datag/pipeline/AGBT22B_999_12/blc33_blp03/blc33_guppi_59860_21058_HIP11870_0023.rawspec.0000.h5,/home/obs/turboseti/AGBT22B_999_12/blc33_blp03/blc33_guppi_59860_21058_HIP11870_0023.rawspec.0000/blc33_guppi_59860_21058_HIP11870_0023.rawspec.0000.dat,2022-10-08 05:45:38
